row_id,prefix_end,stage,is_full_sentence,global_prefix_id,sentence,label,type,location,ambiguous_lemma,cue_start_lemma,cue_end_lemma,morphological_parsing,lemma_split,amb_char_start,amb_char_end,cue_char_start,cue_char_end,amb_tok_start,amb_tok_end,cue_tok_start,cue_tok_end,n_tokens
5,0,pre_ambiguity,False,114,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,1,pre_ambiguity,False,115,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,2,pre_ambiguity,False,116,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,3,pre_ambiguity,False,117,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,4,pre_ambiguity,False,118,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,5,pre_ambiguity,False,119,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,6,pre_ambiguity,False,120,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,7,pre_ambiguity,False,121,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,8,pre_ambiguity,False,122,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,9,pre_ambiguity,False,123,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,10,pre_ambiguity,False,124,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,11,pre_ambiguity,False,125,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,12,pre_ambiguity,False,126,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,13,pre_ambiguity,False,127,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,14,pre_ambiguity,False,128,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,15,pre_ambiguity,False,129,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,16,pre_ambiguity,False,130,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,17,ambiguity_onset,False,131,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,18,ambiguity_onset,False,132,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,19,post_ambiguity_pre_cue,False,133,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,20,cue_onset,False,134,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,21,cue_onset,False,135,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
5,22,full_sentence,True,136,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,17,18,20,22,23
6,0,pre_ambiguity,False,137,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,1,pre_ambiguity,False,138,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,2,pre_ambiguity,False,139,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,3,pre_ambiguity,False,140,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,4,pre_ambiguity,False,141,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,5,pre_ambiguity,False,142,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,6,pre_ambiguity,False,143,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,7,pre_ambiguity,False,144,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,8,pre_ambiguity,False,145,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,9,pre_ambiguity,False,146,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,10,pre_ambiguity,False,147,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,11,pre_ambiguity,False,148,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,12,pre_ambiguity,False,149,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,13,pre_ambiguity,False,150,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,14,pre_ambiguity,False,151,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,15,pre_ambiguity,False,152,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,16,pre_ambiguity,False,153,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,17,pre_ambiguity,False,154,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,18,ambiguity_onset,False,155,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,19,ambiguity_onset,False,156,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,20,post_ambiguity_pre_cue,False,157,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,21,post_ambiguity_pre_cue,False,158,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,22,cue_onset,False,159,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,23,cue_onset,False,160,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
6,24,full_sentence,True,161,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,18,19,22,24,25
7,0,pre_ambiguity,False,162,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,1,pre_ambiguity,False,163,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,2,pre_ambiguity,False,164,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,3,pre_ambiguity,False,165,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,4,pre_ambiguity,False,166,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,5,pre_ambiguity,False,167,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,6,pre_ambiguity,False,168,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,7,pre_ambiguity,False,169,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,8,ambiguity_onset,False,170,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,9,ambiguity_onset,False,171,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,10,ambiguity_onset,False,172,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,11,cue_onset,False,173,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,12,cue_onset,False,174,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,13,cue_onset,False,175,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,14,cue_onset,False,176,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,15,cue_onset,False,177,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,16,cue_onset,False,178,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,17,cue_onset,False,179,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,18,cue_onset,False,180,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,19,cue_onset,False,181,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,20,cue_onset,False,182,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,21,post_cue,False,183,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,22,post_cue,False,184,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,23,post_cue,False,185,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,24,post_cue,False,186,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,25,post_cue,False,187,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,26,post_cue,False,188,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
7,27,full_sentence,True,189,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,8,10,10,20,28
8,0,pre_ambiguity,False,190,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,1,pre_ambiguity,False,191,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,2,pre_ambiguity,False,192,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,3,pre_ambiguity,False,193,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,4,pre_ambiguity,False,194,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,5,pre_ambiguity,False,195,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,6,pre_ambiguity,False,196,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,7,pre_ambiguity,False,197,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,8,ambiguity_onset,False,198,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,9,ambiguity_onset,False,199,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,10,ambiguity_onset,False,200,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,11,cue_onset,False,201,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,12,cue_onset,False,202,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,13,cue_onset,False,203,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,14,cue_onset,False,204,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,15,cue_onset,False,205,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
8,16,cue_onset,False,206,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili mevzuları açıklığa kavuşturan yazarın Frenkçe kitapları.,nominalizer,semantic,after,bozma,gibi,mevzuları,boz-NMLZ,boz-ma,27,32,33,66,8,10,10,18,33
