row_id,prefix_end,stage,is_full_sentence,global_prefix_id,sentence,label,type,location,ambiguous_lemma,cue_start_lemma,cue_end_lemma,morphological_parsing,lemma_split,amb_char_start,amb_char_end,cue_char_start,cue_char_end,amb_tok_start,amb_tok_end,cue_tok_start,cue_tok_end,n_tokens
4,7,cue_onset,False,115,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,8,cue_onset,False,116,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,9,cue_onset,False,117,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,10,cue_onset,False,118,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,11,cue_onset,False,119,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,12,cue_onset,False,120,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,13,cue_onset,False,121,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,14,post_cue,False,122,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,15,post_cue,False,123,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,16,post_cue,False,124,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,17,post_cue,False,125,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,18,post_cue,False,126,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,19,post_cue,False,127,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,20,post_cue,False,128,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,21,post_cue,False,129,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,22,post_cue,False,130,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,23,post_cue,False,131,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,24,post_cue,False,132,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,25,post_cue,False,133,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,26,post_cue,False,134,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,27,post_cue,False,135,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,28,post_cue,False,136,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
4,29,full_sentence,True,137,"Benzer bir ev toplama, ben bu efsaneye Eskişehir'de öğrenciyken şahit olmuştum.",negation,syntactic,after,toplama,ben,efsaneye,topla-NEG.IMP.2SG,topla-ma,14,21,0,38,4,6,0,13,30
5,0,pre_ambiguity,False,138,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,1,pre_ambiguity,False,139,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,2,pre_ambiguity,False,140,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,3,pre_ambiguity,False,141,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,4,pre_ambiguity,False,142,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,5,pre_ambiguity,False,143,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,6,pre_ambiguity,False,144,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,7,pre_ambiguity,False,145,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,8,pre_ambiguity,False,146,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,9,pre_ambiguity,False,147,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,10,pre_ambiguity,False,148,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,11,pre_ambiguity,False,149,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,12,pre_ambiguity,False,150,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,13,pre_ambiguity,False,151,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,14,pre_ambiguity,False,152,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,15,pre_ambiguity,False,153,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,16,pre_ambiguity,False,154,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,17,pre_ambiguity,False,155,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,18,pre_ambiguity,False,156,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,19,ambiguity_onset,False,157,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,20,ambiguity_onset,False,158,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,21,ambiguity_onset,False,159,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,22,post_ambiguity_pre_cue,False,160,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,23,cue_onset,False,161,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,24,cue_onset,False,162,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
5,25,full_sentence,True,163,"Eskişehir’de öğrenciyken herkes aynı şeyi söylerdi: Ev toplama, değmez.",negation,syntactic,after,toplama,değmez.,değmez.,topla-NEG.IMP.2SG,topla-ma,55,62,64,71,19,21,23,25,26
6,0,pre_ambiguity,False,164,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,1,pre_ambiguity,False,165,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,2,pre_ambiguity,False,166,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,3,pre_ambiguity,False,167,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,4,pre_ambiguity,False,168,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,5,pre_ambiguity,False,169,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,6,pre_ambiguity,False,170,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,7,pre_ambiguity,False,171,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,8,pre_ambiguity,False,172,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,9,pre_ambiguity,False,173,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,10,pre_ambiguity,False,174,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,11,pre_ambiguity,False,175,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,12,pre_ambiguity,False,176,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,13,pre_ambiguity,False,177,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,14,pre_ambiguity,False,178,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,15,pre_ambiguity,False,179,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,16,pre_ambiguity,False,180,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,17,pre_ambiguity,False,181,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,18,pre_ambiguity,False,182,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,19,pre_ambiguity,False,183,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,20,pre_ambiguity,False,184,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,21,pre_ambiguity,False,185,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,22,pre_ambiguity,False,186,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,23,pre_ambiguity,False,187,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,24,ambiguity_onset,False,188,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,25,post_ambiguity_pre_cue,False,189,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,26,post_ambiguity_pre_cue,False,190,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,27,post_ambiguity_pre_cue,False,191,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,28,cue_onset,False,192,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,29,cue_onset,False,193,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
6,30,full_sentence,True,194,"Frenkçe kitapların yazarı, genç kadına dedi ki: Evlilik öncesi çıkma biriyle sakın!",negation,syntactic,after,çıkma,sakın!,sakın!,çık-NEG.IMP.2SG,çık-ma,63,68,77,83,24,24,28,30,31
7,0,pre_ambiguity,False,195,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,1,pre_ambiguity,False,196,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,2,pre_ambiguity,False,197,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,3,pre_ambiguity,False,198,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,4,pre_ambiguity,False,199,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,5,pre_ambiguity,False,200,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,6,pre_ambiguity,False,201,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,7,pre_ambiguity,False,202,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,8,pre_ambiguity,False,203,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,9,pre_ambiguity,False,204,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,10,pre_ambiguity,False,205,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,11,pre_ambiguity,False,206,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,12,ambiguity_onset,False,207,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,13,ambiguity_onset,False,208,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,14,ambiguity_onset,False,209,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
7,15,ambiguity_onset,False,210,İşte evlilik öncesi nişan bozma gibi ilişkilerle ilgili görgü kurallarının Frenkçe kitaplarda yazanı.,nominalizer,syntactic,after,bozma,gibi,kurallarının,boz-NMLZ,boz-ma,27,32,33,75,12,15,15,30,41
