row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
14,18,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edil",▁edil,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,19,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği",diği,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,20,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesaj",▁mesaj,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,21,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla",larla,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,22,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşı",▁taşı,ambiguity_onset,False,nominalizer,semantic,after,after,2
14,23,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma",ma,ambiguity_onset,False,nominalizer,semantic,after,after,2
14,24,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zaman",▁zaman,cue_onset,False,nominalizer,semantic,after,after,2
14,25,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı",ı,cue_onset,False,nominalizer,semantic,after,after,2
14,26,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bil",▁bil,cue_onset,False,nominalizer,semantic,after,after,2
14,27,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildi",di,cue_onset,False,nominalizer,semantic,after,after,2
14,28,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildiril",ril,cue_onset,False,nominalizer,semantic,after,after,2
14,29,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde",diğinde,cue_onset,False,nominalizer,semantic,after,after,2
14,30,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde mak",▁mak,post_cue,False,nominalizer,semantic,after,after,2
14,31,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makines",ines,post_cue,False,nominalizer,semantic,after,after,2
14,32,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine",ine,post_cue,False,nominalizer,semantic,after,after,2
14,33,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine tak",▁tak,post_cue,False,nominalizer,semantic,after,after,2
14,34,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak",arak,post_cue,False,nominalizer,semantic,after,after,2
14,35,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullan",▁kullan,post_cue,False,nominalizer,semantic,after,after,2
14,36,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya",maya,post_cue,False,nominalizer,semantic,after,after,2
14,37,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya baş",▁baş,post_cue,False,nominalizer,semantic,after,after,2
14,38,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor",lıyor,post_cue,False,nominalizer,semantic,after,after,2
14,39,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor.",.,full_sentence,True,nominalizer,semantic,after,after,2
17,0,Ab,Ab,pre_ambiguity,False,negation,syntactic,before,before,-3
17,1,Abone,one,pre_ambiguity,False,negation,syntactic,before,before,-3
17,2,"Abone,",",",pre_ambiguity,False,negation,syntactic,before,before,-3
17,3,"Abone, kend",▁kend,pre_ambiguity,False,negation,syntactic,before,before,-3
17,4,"Abone, kendisine",isine,pre_ambiguity,False,negation,syntactic,before,before,-3
17,5,"Abone, kendisine ver",▁ver,pre_ambiguity,False,negation,syntactic,before,before,-3
17,6,"Abone, kendisine verilen",ilen,pre_ambiguity,False,negation,syntactic,before,before,-3
17,7,"Abone, kendisine verilen yeni",▁yeni,pre_ambiguity,False,negation,syntactic,before,before,-3
17,8,"Abone, kendisine verilen yeni SIM",▁SIM,pre_ambiguity,False,negation,syntactic,before,before,-3
17,9,"Abone, kendisine verilen yeni SIM kart",▁kart,pre_ambiguity,False,negation,syntactic,before,before,-3
17,10,"Abone, kendisine verilen yeni SIM kartını",ını,pre_ambiguity,False,negation,syntactic,before,before,-3
17,11,"Abone, kendisine verilen yeni SIM kartını,",",",pre_ambiguity,False,negation,syntactic,before,before,-3
17,12,"Abone, kendisine verilen yeni SIM kartını, sak",▁sak,pre_ambiguity,False,negation,syntactic,before,before,-3
17,13,"Abone, kendisine verilen yeni SIM kartını, sakın",ın,pre_ambiguity,False,negation,syntactic,before,before,-3
17,14,"Abone, kendisine verilen yeni SIM kartını, sakın bu",▁bu,cue_onset,False,negation,syntactic,before,before,-3
17,15,"Abone, kendisine verilen yeni SIM kartını, sakın bu kart",▁kart,cue_onset,False,negation,syntactic,before,before,-3
17,16,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı",ı,cue_onset,False,negation,syntactic,before,before,-3
17,17,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşı",▁taşı,cue_onset,False,negation,syntactic,before,before,-3
17,18,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma",ma,cue_onset,False,negation,syntactic,before,before,-3
17,19,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye",▁diye,cue_onset,False,negation,syntactic,before,before,-3
17,20,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyar",▁uyar,cue_onset,False,negation,syntactic,before,before,-3
17,21,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarıl",ıl,cue_onset,False,negation,syntactic,before,before,-3
17,22,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmad",mad,cue_onset,False,negation,syntactic,before,before,-3
17,23,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı",ığı,cue_onset,False,negation,syntactic,before,before,-3
17,24,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için",▁için,cue_onset,False,negation,syntactic,before,before,-3
17,25,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için mak",▁mak,post_cue,False,negation,syntactic,before,before,-3
17,26,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makines",ines,post_cue,False,negation,syntactic,before,before,-3
17,27,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine",ine,post_cue,False,negation,syntactic,before,before,-3
17,28,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine tak",▁tak,post_cue,False,negation,syntactic,before,before,-3
17,29,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak",arak,post_cue,False,negation,syntactic,before,before,-3
17,30,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullan",▁kullan,post_cue,False,negation,syntactic,before,before,-3
17,31,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya",maya,post_cue,False,negation,syntactic,before,before,-3
17,32,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya baş",▁baş,post_cue,False,negation,syntactic,before,before,-3
17,33,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya başlıyor",lıyor,post_cue,False,negation,syntactic,before,before,-3
17,34,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya başlıyor.",.,full_sentence,True,negation,syntactic,before,before,-3
18,0,St,St,pre_ambiguity,False,negation,semantic,after,after,2
18,1,Stü,ü,pre_ambiguity,False,negation,semantic,after,after,2
18,2,Stüdy,dy,pre_ambiguity,False,negation,semantic,after,after,2
18,3,Stüdyoda,oda,pre_ambiguity,False,negation,semantic,after,after,2
18,4,Stüdyoda bomba,▁bomba,pre_ambiguity,False,negation,semantic,after,after,2
18,5,Stüdyoda bomba ara,▁ara,ambiguity_onset,False,negation,semantic,after,after,2
18,6,Stüdyoda bomba arama,ma,ambiguity_onset,False,negation,semantic,after,after,2
18,7,Stüdyoda bomba arama fil,▁fil,cue_onset,False,negation,semantic,after,after,2
18,8,Stüdyoda bomba arama filan,an,cue_onset,False,negation,semantic,after,after,2
18,9,Stüdyoda bomba arama filan gibi,▁gibi,cue_onset,False,negation,semantic,after,after,2
18,10,Stüdyoda bomba arama filan gibi uyar,▁uyar,cue_onset,False,negation,semantic,after,after,2
18,11,Stüdyoda bomba arama filan gibi uyarıl,ıl,cue_onset,False,negation,semantic,after,after,2
18,12,Stüdyoda bomba arama filan gibi uyarılarda,arda,cue_onset,False,negation,semantic,after,after,2
18,13,Stüdyoda bomba arama filan gibi uyarılarda bulundu,▁bulundu,post_cue,False,negation,semantic,after,after,2
18,14,Stüdyoda bomba arama filan gibi uyarılarda bulundu.,.,full_sentence,True,negation,semantic,after,after,2
19,0,St,St,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,1,Stü,ü,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,2,Stüdy,dy,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,3,Stüdyoda,oda,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,4,Stüdyoda bomba,▁bomba,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,5,Stüdyoda bomba ara,▁ara,ambiguity_onset,False,nominalizer,semantic,after,after,2
19,6,Stüdyoda bomba arama,ma,ambiguity_onset,False,nominalizer,semantic,after,after,2
19,7,Stüdyoda bomba arama fil,▁fil,cue_onset,False,nominalizer,semantic,after,after,2
19,8,Stüdyoda bomba arama filan,an,cue_onset,False,nominalizer,semantic,after,after,2
19,9,Stüdyoda bomba arama filan gibi,▁gibi,cue_onset,False,nominalizer,semantic,after,after,2
19,10,Stüdyoda bomba arama filan gibi kon,▁kon,cue_onset,False,nominalizer,semantic,after,after,2
19,11,Stüdyoda bomba arama filan gibi konular,ular,cue_onset,False,nominalizer,semantic,after,after,2
19,12,Stüdyoda bomba arama filan gibi konular konuş,▁konuş,post_cue,False,nominalizer,semantic,after,after,2
19,13,Stüdyoda bomba arama filan gibi konular konuşuldu,uldu,post_cue,False,nominalizer,semantic,after,after,2
19,14,Stüdyoda bomba arama filan gibi konular konuşuldu.,.,full_sentence,True,nominalizer,semantic,after,after,2
21,0,İ,İ,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,1,İngilizce,ngilizce,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,2,İngilizce ve,▁ve,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,3,İngilizce ve Frans,▁Frans,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,4,İngilizce ve Fransız,ız,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,5,İngilizce ve Fransızca,ca,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,6,İngilizce ve Fransızca konuş,▁konuş,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,7,İngilizce ve Fransızca konuşuyor,uyor,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,8,"İngilizce ve Fransızca konuşuyor,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,9,"İngilizce ve Fransızca konuşuyor, düny",▁düny,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,10,"İngilizce ve Fransızca konuşuyor, dünyayı",ayı,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,11,"İngilizce ve Fransızca konuşuyor, dünyayı gez",▁gez,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,12,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş",miş,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,13,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,14,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, gö",▁gö,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,15,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görm",rm,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,16,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş",üş,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,17,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçir",▁geçir,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,18,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş",miş,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,19,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,20,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan",▁insan,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,21,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma",▁olma,ambiguity_onset,False,nominalizer,syntactic,after,after,1
21,22,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okul",▁okul,cue_onset,False,nominalizer,syntactic,after,after,1
21,23,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu",unu,cue_onset,False,nominalizer,syntactic,after,after,1
21,24,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç",▁genç,post_cue,False,nominalizer,syntactic,after,after,1
21,25,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında",▁yaşında,post_cue,False,nominalizer,syntactic,after,after,1
21,26,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarı",▁başarı,post_cue,False,nominalizer,syntactic,after,after,1
21,27,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla",yla,post_cue,False,nominalizer,syntactic,after,after,1
21,28,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla biti",▁biti,post_cue,False,nominalizer,syntactic,after,after,1
21,29,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla bitirm",rm,post_cue,False,nominalizer,syntactic,after,after,1
21,30,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla bitirmiş",iş,post_cue,False,nominalizer,syntactic,after,after,1
21,31,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla bitirmiş bir",▁bir,post_cue,False,nominalizer,syntactic,after,after,1
21,32,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla bitirmiş bir güzel",▁güzel,post_cue,False,nominalizer,syntactic,after,after,1
21,33,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla bitirmiş bir güzel adam",▁adam,post_cue,False,nominalizer,syntactic,after,after,1
21,34,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla bitirmiş bir güzel adam.",.,full_sentence,True,nominalizer,syntactic,after,after,1
22,0,İ,İ,pre_ambiguity,False,negation,syntactic,after,after,1
22,1,İngilizce,ngilizce,pre_ambiguity,False,negation,syntactic,after,after,1
22,2,İngilizce ve,▁ve,pre_ambiguity,False,negation,syntactic,after,after,1
22,3,İngilizce ve Frans,▁Frans,pre_ambiguity,False,negation,syntactic,after,after,1
22,4,İngilizce ve Fransız,ız,pre_ambiguity,False,negation,syntactic,after,after,1
22,5,İngilizce ve Fransızca,ca,pre_ambiguity,False,negation,syntactic,after,after,1
22,6,İngilizce ve Fransızca konuş,▁konuş,pre_ambiguity,False,negation,syntactic,after,after,1
22,7,İngilizce ve Fransızca konuşuyor,uyor,pre_ambiguity,False,negation,syntactic,after,after,1
22,8,"İngilizce ve Fransızca konuşuyor,",",",pre_ambiguity,False,negation,syntactic,after,after,1
22,9,"İngilizce ve Fransızca konuşuyor, düny",▁düny,pre_ambiguity,False,negation,syntactic,after,after,1
22,10,"İngilizce ve Fransızca konuşuyor, dünyayı",ayı,pre_ambiguity,False,negation,syntactic,after,after,1
22,11,"İngilizce ve Fransızca konuşuyor, dünyayı gez",▁gez,pre_ambiguity,False,negation,syntactic,after,after,1
22,12,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş",miş,pre_ambiguity,False,negation,syntactic,after,after,1
22,13,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş,",",",pre_ambiguity,False,negation,syntactic,after,after,1
