row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
11,29,"İşte evlilik öncesi biriyle çıkma gibi emirleri yağdıran kadın, Frenkçe kitaplar yaz",Ġyaz,post_cue,False,negation,semantic,after,after,1
11,30,"İşte evlilik öncesi biriyle çıkma gibi emirleri yağdıran kadın, Frenkçe kitaplar yazıyor",Ä±yor,post_cue,False,negation,semantic,after,after,1
11,31,"İşte evlilik öncesi biriyle çıkma gibi emirleri yağdıran kadın, Frenkçe kitaplar yazıyor.",.,full_sentence,True,negation,semantic,after,after,1
13,0,Ab,Ab,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,1,Abone,one,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,2,"Abone,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,3,"Abone, kend",Ġkend,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,4,"Abone, kendis",is,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,5,"Abone, kendisine",ine,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,6,"Abone, kendisine ver",Ġver,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,7,"Abone, kendisine verilen",ilen,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,8,"Abone, kendisine verilen yeni",Ġyeni,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,9,"Abone, kendisine verilen yeni SIM",ĠSIM,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,10,"Abone, kendisine verilen yeni SIM kart",Ġkart,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,11,"Abone, kendisine verilen yeni SIM kartını",Ä±nÄ±,pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,12,"Abone, kendisine verilen yeni SIM kartını,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,2
13,13,"Abone, kendisine verilen yeni SIM kartını, taşı",ĠtaÅŁÄ±,ambiguity_onset,False,nominalizer,syntactic,after,after,2
13,14,"Abone, kendisine verilen yeni SIM kartını, taşıma",ma,ambiguity_onset,False,nominalizer,syntactic,after,after,2
13,15,"Abone, kendisine verilen yeni SIM kartını, taşıma zaman",Ġzaman,cue_onset,False,nominalizer,syntactic,after,after,2
13,16,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı",Ä±,cue_onset,False,nominalizer,syntactic,after,after,2
13,17,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bild",Ġbild,cue_onset,False,nominalizer,syntactic,after,after,2
13,18,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildir",ir,cue_onset,False,nominalizer,syntactic,after,after,2
13,19,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirild",ild,cue_onset,False,nominalizer,syntactic,after,after,2
13,20,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildi",i,cue_onset,False,nominalizer,syntactic,after,after,2
13,21,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğ",ÄŁ,cue_onset,False,nominalizer,syntactic,after,after,2
13,22,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde",inde,cue_onset,False,nominalizer,syntactic,after,after,2
13,23,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde mak",Ġmak,post_cue,False,nominalizer,syntactic,after,after,2
13,24,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makines",ines,post_cue,False,nominalizer,syntactic,after,after,2
13,25,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine",ine,post_cue,False,nominalizer,syntactic,after,after,2
13,26,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine tak",Ġtak,post_cue,False,nominalizer,syntactic,after,after,2
13,27,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak",arak,post_cue,False,nominalizer,syntactic,after,after,2
13,28,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullan",Ġkullan,post_cue,False,nominalizer,syntactic,after,after,2
13,29,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanm",m,post_cue,False,nominalizer,syntactic,after,after,2
13,30,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya",aya,post_cue,False,nominalizer,syntactic,after,after,2
13,31,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya baş",ĠbaÅŁ,post_cue,False,nominalizer,syntactic,after,after,2
13,32,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlı",lÄ±,post_cue,False,nominalizer,syntactic,after,after,2
13,33,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor",yor,post_cue,False,nominalizer,syntactic,after,after,2
13,34,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor.",.,full_sentence,True,nominalizer,syntactic,after,after,2
14,0,Ab,Ab,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,1,Abone,one,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,2,"Abone,",",",pre_ambiguity,False,nominalizer,semantic,after,after,2
14,3,"Abone, kend",Ġkend,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,4,"Abone, kendis",is,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,5,"Abone, kendisine",ine,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,6,"Abone, kendisine ver",Ġver,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,7,"Abone, kendisine verilen",ilen,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,8,"Abone, kendisine verilen yeni",Ġyeni,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,9,"Abone, kendisine verilen yeni SIM",ĠSIM,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,10,"Abone, kendisine verilen yeni SIM kart",Ġkart,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,11,"Abone, kendisine verilen yeni SIM kartını",Ä±nÄ±,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,12,"Abone, kendisine verilen yeni SIM kartını,",",",pre_ambiguity,False,nominalizer,semantic,after,after,2
14,13,"Abone, kendisine verilen yeni SIM kartını, bu",Ġbu,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,14,"Abone, kendisine verilen yeni SIM kartını, bu kel",Ġkel,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,15,"Abone, kendisine verilen yeni SIM kartını, bu kelimen",imen,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,16,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin",in,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,17,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık",ĠsÄ±k,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,18,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık",ĠsÄ±k,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,19,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık te",Ġte,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,20,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekr",kr,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,21,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar",ar,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,22,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar ed",Ġed,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,23,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edild",ild,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,24,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği",iÄŁi,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,25,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mes",Ġmes,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,26,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesaj",aj,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,27,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlar",lar,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,28,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla",la,pre_ambiguity,False,nominalizer,semantic,after,after,2
14,29,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşı",ĠtaÅŁÄ±,ambiguity_onset,False,nominalizer,semantic,after,after,2
14,30,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma",ma,ambiguity_onset,False,nominalizer,semantic,after,after,2
14,31,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zaman",Ġzaman,cue_onset,False,nominalizer,semantic,after,after,2
14,32,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı",Ä±,cue_onset,False,nominalizer,semantic,after,after,2
14,33,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bild",Ġbild,cue_onset,False,nominalizer,semantic,after,after,2
14,34,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildir",ir,cue_onset,False,nominalizer,semantic,after,after,2
14,35,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirild",ild,cue_onset,False,nominalizer,semantic,after,after,2
14,36,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildi",i,cue_onset,False,nominalizer,semantic,after,after,2
14,37,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğ",ÄŁ,cue_onset,False,nominalizer,semantic,after,after,2
14,38,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde",inde,cue_onset,False,nominalizer,semantic,after,after,2
14,39,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde mak",Ġmak,post_cue,False,nominalizer,semantic,after,after,2
14,40,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makines",ines,post_cue,False,nominalizer,semantic,after,after,2
14,41,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine",ine,post_cue,False,nominalizer,semantic,after,after,2
14,42,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine tak",Ġtak,post_cue,False,nominalizer,semantic,after,after,2
14,43,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak",arak,post_cue,False,nominalizer,semantic,after,after,2
14,44,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullan",Ġkullan,post_cue,False,nominalizer,semantic,after,after,2
14,45,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanm",m,post_cue,False,nominalizer,semantic,after,after,2
14,46,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya",aya,post_cue,False,nominalizer,semantic,after,after,2
14,47,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya baş",ĠbaÅŁ,post_cue,False,nominalizer,semantic,after,after,2
14,48,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlı",lÄ±,post_cue,False,nominalizer,semantic,after,after,2
14,49,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor",yor,post_cue,False,nominalizer,semantic,after,after,2
14,50,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor.",.,full_sentence,True,nominalizer,semantic,after,after,2
17,0,Ab,Ab,pre_ambiguity,False,negation,syntactic,before,before,-3
17,1,Abone,one,pre_ambiguity,False,negation,syntactic,before,before,-3
17,2,"Abone,",",",pre_ambiguity,False,negation,syntactic,before,before,-3
17,3,"Abone, kend",Ġkend,pre_ambiguity,False,negation,syntactic,before,before,-3
17,4,"Abone, kendis",is,pre_ambiguity,False,negation,syntactic,before,before,-3
17,5,"Abone, kendisine",ine,pre_ambiguity,False,negation,syntactic,before,before,-3
17,6,"Abone, kendisine ver",Ġver,pre_ambiguity,False,negation,syntactic,before,before,-3
17,7,"Abone, kendisine verilen",ilen,pre_ambiguity,False,negation,syntactic,before,before,-3
17,8,"Abone, kendisine verilen yeni",Ġyeni,pre_ambiguity,False,negation,syntactic,before,before,-3
17,9,"Abone, kendisine verilen yeni SIM",ĠSIM,pre_ambiguity,False,negation,syntactic,before,before,-3
17,10,"Abone, kendisine verilen yeni SIM kart",Ġkart,pre_ambiguity,False,negation,syntactic,before,before,-3
17,11,"Abone, kendisine verilen yeni SIM kartını",Ä±nÄ±,pre_ambiguity,False,negation,syntactic,before,before,-3
17,12,"Abone, kendisine verilen yeni SIM kartını,",",",pre_ambiguity,False,negation,syntactic,before,before,-3
17,13,"Abone, kendisine verilen yeni SIM kartını, sak",Ġsak,pre_ambiguity,False,negation,syntactic,before,before,-3
17,14,"Abone, kendisine verilen yeni SIM kartını, sakın",Ä±n,pre_ambiguity,False,negation,syntactic,before,before,-3
17,15,"Abone, kendisine verilen yeni SIM kartını, sakın bu",Ġbu,cue_onset,False,negation,syntactic,before,before,-3
17,16,"Abone, kendisine verilen yeni SIM kartını, sakın bu kart",Ġkart,cue_onset,False,negation,syntactic,before,before,-3
17,17,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı",Ä±,cue_onset,False,negation,syntactic,before,before,-3
17,18,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşı",ĠtaÅŁÄ±,cue_onset,False,negation,syntactic,before,before,-3
17,19,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma",ma,cue_onset,False,negation,syntactic,before,before,-3
17,20,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma di",Ġdi,cue_onset,False,negation,syntactic,before,before,-3
17,21,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye",ye,cue_onset,False,negation,syntactic,before,before,-3
17,22,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyar",Ġuyar,cue_onset,False,negation,syntactic,before,before,-3
17,23,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılm",Ä±lm,cue_onset,False,negation,syntactic,before,before,-3
17,24,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmad",ad,cue_onset,False,negation,syntactic,before,before,-3
17,25,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı",Ä±ÄŁÄ±,cue_onset,False,negation,syntactic,before,before,-3
17,26,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için",ĠiÃ§in,cue_onset,False,negation,syntactic,before,before,-3
17,27,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için mak",Ġmak,post_cue,False,negation,syntactic,before,before,-3
17,28,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makines",ines,post_cue,False,negation,syntactic,before,before,-3
17,29,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine",ine,post_cue,False,negation,syntactic,before,before,-3
17,30,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine tak",Ġtak,post_cue,False,negation,syntactic,before,before,-3
17,31,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak",arak,post_cue,False,negation,syntactic,before,before,-3
17,32,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullan",Ġkullan,post_cue,False,negation,syntactic,before,before,-3
17,33,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanm",m,post_cue,False,negation,syntactic,before,before,-3
17,34,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya",aya,post_cue,False,negation,syntactic,before,before,-3
17,35,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya baş",ĠbaÅŁ,post_cue,False,negation,syntactic,before,before,-3
17,36,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya başlı",lÄ±,post_cue,False,negation,syntactic,before,before,-3
17,37,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya başlıyor",yor,post_cue,False,negation,syntactic,before,before,-3
17,38,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya başlıyor.",.,full_sentence,True,negation,syntactic,before,before,-3
18,0,St,St,pre_ambiguity,False,negation,semantic,after,after,2
18,1,Stü,Ã¼,pre_ambiguity,False,negation,semantic,after,after,2
18,2,Stüdy,dy,pre_ambiguity,False,negation,semantic,after,after,2
18,3,Stüdyoda,oda,pre_ambiguity,False,negation,semantic,after,after,2
18,4,Stüdyoda bomb,Ġbomb,pre_ambiguity,False,negation,semantic,after,after,2
18,5,Stüdyoda bomba,a,pre_ambiguity,False,negation,semantic,after,after,2
18,6,Stüdyoda bomba ar,Ġar,ambiguity_onset,False,negation,semantic,after,after,2
