row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
13,24,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya",maya,post_cue,False,nominalizer,syntactic,after,after,3
13,25,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya baş",ĠbaÅŁ,post_cue,False,nominalizer,syntactic,after,after,3
13,26,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor",lÄ±yor,post_cue,False,nominalizer,syntactic,after,after,3
13,27,"Abone, kendisine verilen yeni SIM kartını, taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor.",.,full_sentence,True,nominalizer,syntactic,after,after,3
14,0,Ab,Ab,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,1,Abone,one,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,2,"Abone,",",",pre_ambiguity,False,nominalizer,semantic,after,after,3
14,3,"Abone, kendisine",Ġkendisine,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,4,"Abone, kendisine verilen",Ġverilen,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,5,"Abone, kendisine verilen yeni",Ġyeni,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,6,"Abone, kendisine verilen yeni SIM",ĠSIM,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,7,"Abone, kendisine verilen yeni SIM kart",Ġkart,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,8,"Abone, kendisine verilen yeni SIM kartını",Ä±nÄ±,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,9,"Abone, kendisine verilen yeni SIM kartını,",",",pre_ambiguity,False,nominalizer,semantic,after,after,3
14,10,"Abone, kendisine verilen yeni SIM kartını, bu",Ġbu,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,11,"Abone, kendisine verilen yeni SIM kartını, bu kel",Ġkel,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,12,"Abone, kendisine verilen yeni SIM kartını, bu kelimen",imen,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,13,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin",in,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,14,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık",ĠsÄ±k,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,15,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık",ĠsÄ±k,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,16,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar",Ġtekrar,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,17,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildi",Ġedildi,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,18,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği",ÄŁi,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,19,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesaj",Ġmesaj,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,20,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla",larla,pre_ambiguity,False,nominalizer,semantic,after,after,3
14,21,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla ta",Ġta,ambiguity_onset,False,nominalizer,semantic,after,after,3
14,22,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşı",ÅŁÄ±,ambiguity_onset,False,nominalizer,semantic,after,after,3
14,23,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma",ma,ambiguity_onset,False,nominalizer,semantic,after,after,3
14,24,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zaman",Ġzaman,cue_onset,False,nominalizer,semantic,after,after,3
14,25,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı",Ä±,cue_onset,False,nominalizer,semantic,after,after,3
14,26,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildir",Ġbildir,cue_onset,False,nominalizer,semantic,after,after,3
14,27,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildi",ildi,cue_onset,False,nominalizer,semantic,after,after,3
14,28,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde",ÄŁinde,cue_onset,False,nominalizer,semantic,after,after,3
14,29,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde mak",Ġmak,post_cue,False,nominalizer,semantic,after,after,3
14,30,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makines",ines,post_cue,False,nominalizer,semantic,after,after,3
14,31,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine",ine,post_cue,False,nominalizer,semantic,after,after,3
14,32,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine tak",Ġtak,post_cue,False,nominalizer,semantic,after,after,3
14,33,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak",arak,post_cue,False,nominalizer,semantic,after,after,3
14,34,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullan",Ġkullan,post_cue,False,nominalizer,semantic,after,after,3
14,35,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya",maya,post_cue,False,nominalizer,semantic,after,after,3
14,36,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya baş",ĠbaÅŁ,post_cue,False,nominalizer,semantic,after,after,3
14,37,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor",lÄ±yor,post_cue,False,nominalizer,semantic,after,after,3
14,38,"Abone, kendisine verilen yeni SIM kartını, bu kelimenin sık sık tekrar edildiği mesajlarla taşıma zamanı bildirildiğinde makinesine takarak kullanmaya başlıyor.",.,full_sentence,True,nominalizer,semantic,after,after,3
17,0,Ab,Ab,pre_ambiguity,False,negation,syntactic,before,before,-3
17,1,Abone,one,pre_ambiguity,False,negation,syntactic,before,before,-3
17,2,"Abone,",",",pre_ambiguity,False,negation,syntactic,before,before,-3
17,3,"Abone, kendisine",Ġkendisine,pre_ambiguity,False,negation,syntactic,before,before,-3
17,4,"Abone, kendisine verilen",Ġverilen,pre_ambiguity,False,negation,syntactic,before,before,-3
17,5,"Abone, kendisine verilen yeni",Ġyeni,pre_ambiguity,False,negation,syntactic,before,before,-3
17,6,"Abone, kendisine verilen yeni SIM",ĠSIM,pre_ambiguity,False,negation,syntactic,before,before,-3
17,7,"Abone, kendisine verilen yeni SIM kart",Ġkart,pre_ambiguity,False,negation,syntactic,before,before,-3
17,8,"Abone, kendisine verilen yeni SIM kartını",Ä±nÄ±,pre_ambiguity,False,negation,syntactic,before,before,-3
17,9,"Abone, kendisine verilen yeni SIM kartını,",",",pre_ambiguity,False,negation,syntactic,before,before,-3
17,10,"Abone, kendisine verilen yeni SIM kartını, sak",Ġsak,pre_ambiguity,False,negation,syntactic,before,before,-3
17,11,"Abone, kendisine verilen yeni SIM kartını, sakın",Ä±n,pre_ambiguity,False,negation,syntactic,before,before,-3
17,12,"Abone, kendisine verilen yeni SIM kartını, sakın bu",Ġbu,cue_onset,False,negation,syntactic,before,before,-3
17,13,"Abone, kendisine verilen yeni SIM kartını, sakın bu kart",Ġkart,cue_onset,False,negation,syntactic,before,before,-3
17,14,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı",Ä±,cue_onset,False,negation,syntactic,before,before,-3
17,15,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı ta",Ġta,cue_onset,False,negation,syntactic,before,before,-3
17,16,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşı",ÅŁÄ±,cue_onset,False,negation,syntactic,before,before,-3
17,17,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma",ma,cue_onset,False,negation,syntactic,before,before,-3
17,18,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye",Ġdiye,cue_onset,False,negation,syntactic,before,before,-3
17,19,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyar",Ġuyar,cue_onset,False,negation,syntactic,before,before,-3
17,20,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarı",Ä±,cue_onset,False,negation,syntactic,before,before,-3
17,21,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılm",lm,cue_onset,False,negation,syntactic,before,before,-3
17,22,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı",adÄ±ÄŁÄ±,cue_onset,False,negation,syntactic,before,before,-3
17,23,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için",ĠiÃ§in,cue_onset,False,negation,syntactic,before,before,-3
17,24,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için mak",Ġmak,post_cue,False,negation,syntactic,before,before,-3
17,25,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makines",ines,post_cue,False,negation,syntactic,before,before,-3
17,26,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine",ine,post_cue,False,negation,syntactic,before,before,-3
17,27,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine tak",Ġtak,post_cue,False,negation,syntactic,before,before,-3
17,28,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak",arak,post_cue,False,negation,syntactic,before,before,-3
17,29,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullan",Ġkullan,post_cue,False,negation,syntactic,before,before,-3
17,30,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya",maya,post_cue,False,negation,syntactic,before,before,-3
17,31,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya baş",ĠbaÅŁ,post_cue,False,negation,syntactic,before,before,-3
17,32,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya başlıyor",lÄ±yor,post_cue,False,negation,syntactic,before,before,-3
17,33,"Abone, kendisine verilen yeni SIM kartını, sakın bu kartı taşıma diye uyarılmadığı için makinesine takarak kullanmaya başlıyor.",.,full_sentence,True,negation,syntactic,before,before,-3
18,0,St,St,pre_ambiguity,False,negation,semantic,after,after,2
18,1,Stü,Ã¼,pre_ambiguity,False,negation,semantic,after,after,2
18,2,Stüdy,dy,pre_ambiguity,False,negation,semantic,after,after,2
18,3,Stüdyoda,oda,pre_ambiguity,False,negation,semantic,after,after,2
18,4,Stüdyoda bomb,Ġbomb,pre_ambiguity,False,negation,semantic,after,after,2
18,5,Stüdyoda bomba,a,pre_ambiguity,False,negation,semantic,after,after,2
18,6,Stüdyoda bomba ar,Ġar,ambiguity_onset,False,negation,semantic,after,after,2
18,7,Stüdyoda bomba arama,ama,ambiguity_onset,False,negation,semantic,after,after,2
18,8,Stüdyoda bomba arama fil,Ġfil,cue_onset,False,negation,semantic,after,after,2
18,9,Stüdyoda bomba arama filan,an,cue_onset,False,negation,semantic,after,after,2
18,10,Stüdyoda bomba arama filan gibi,Ġgibi,cue_onset,False,negation,semantic,after,after,2
18,11,Stüdyoda bomba arama filan gibi uyar,Ġuyar,cue_onset,False,negation,semantic,after,after,2
18,12,Stüdyoda bomba arama filan gibi uyarıl,Ä±l,cue_onset,False,negation,semantic,after,after,2
18,13,Stüdyoda bomba arama filan gibi uyarılarda,arda,cue_onset,False,negation,semantic,after,after,2
18,14,Stüdyoda bomba arama filan gibi uyarılarda bulundu,Ġbulundu,post_cue,False,negation,semantic,after,after,2
18,15,Stüdyoda bomba arama filan gibi uyarılarda bulundu.,.,full_sentence,True,negation,semantic,after,after,2
19,0,St,St,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,1,Stü,Ã¼,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,2,Stüdy,dy,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,3,Stüdyoda,oda,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,4,Stüdyoda bomb,Ġbomb,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,5,Stüdyoda bomba,a,pre_ambiguity,False,nominalizer,semantic,after,after,2
19,6,Stüdyoda bomba ar,Ġar,ambiguity_onset,False,nominalizer,semantic,after,after,2
19,7,Stüdyoda bomba arama,ama,ambiguity_onset,False,nominalizer,semantic,after,after,2
19,8,Stüdyoda bomba arama fil,Ġfil,cue_onset,False,nominalizer,semantic,after,after,2
19,9,Stüdyoda bomba arama filan,an,cue_onset,False,nominalizer,semantic,after,after,2
19,10,Stüdyoda bomba arama filan gibi,Ġgibi,cue_onset,False,nominalizer,semantic,after,after,2
19,11,Stüdyoda bomba arama filan gibi kon,Ġkon,cue_onset,False,nominalizer,semantic,after,after,2
19,12,Stüdyoda bomba arama filan gibi konular,ular,cue_onset,False,nominalizer,semantic,after,after,2
19,13,Stüdyoda bomba arama filan gibi konular konuş,ĠkonuÅŁ,post_cue,False,nominalizer,semantic,after,after,2
19,14,Stüdyoda bomba arama filan gibi konular konuşuldu,uldu,post_cue,False,nominalizer,semantic,after,after,2
19,15,Stüdyoda bomba arama filan gibi konular konuşuldu.,.,full_sentence,True,nominalizer,semantic,after,after,2
21,0,İng,Ä°ng,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,1,İngiliz,iliz,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,2,İngilizce,ce,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,3,İngilizce ve,Ġve,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,4,İngilizce ve Fr,ĠFr,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,5,İngilizce ve Frans,ans,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,6,İngilizce ve Fransız,Ä±z,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,7,İngilizce ve Fransızca,ca,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,8,İngilizce ve Fransızca konuş,ĠkonuÅŁ,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,9,İngilizce ve Fransızca konuşuyor,uyor,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,10,"İngilizce ve Fransızca konuşuyor,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,11,"İngilizce ve Fransızca konuşuyor, düny",ĠdÃ¼ny,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,12,"İngilizce ve Fransızca konuşuyor, dünyayı",ayÄ±,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,13,"İngilizce ve Fransızca konuşuyor, dünyayı gez",Ġgez,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,14,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş",miÅŁ,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,15,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,16,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, gö",ĠgÃ¶,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,17,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görm",rm,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,18,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş",Ã¼ÅŁ,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,19,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geç",ĠgeÃ§,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,20,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirm",irm,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,21,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş",iÅŁ,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,22,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,23,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan",Ġinsan,pre_ambiguity,False,nominalizer,syntactic,after,after,1
21,24,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma",Ġolma,ambiguity_onset,False,nominalizer,syntactic,after,after,1
21,25,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okul",Ġokul,cue_onset,False,nominalizer,syntactic,after,after,1
21,26,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu",unu,cue_onset,False,nominalizer,syntactic,after,after,1
21,27,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç",ĠgenÃ§,post_cue,False,nominalizer,syntactic,after,after,1
21,28,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında",ĠyaÅŁÄ±nda,post_cue,False,nominalizer,syntactic,after,after,1
21,29,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarı",ĠbaÅŁarÄ±,post_cue,False,nominalizer,syntactic,after,after,1
21,30,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla",yla,post_cue,False,nominalizer,syntactic,after,after,1
21,31,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla bit",Ġbit,post_cue,False,nominalizer,syntactic,after,after,1
21,32,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olma okulunu genç yaşında başarıyla bitirm",irm,post_cue,False,nominalizer,syntactic,after,after,1
